# Galaxy Catalog
# Field  Spectrograph	Fiber		ID	 4.redshift		5.l_z		6.u_z		7.phot_log[M/Msun]      8.zspec_log[M/Msun]		9.phot_log[age/yr]     10.zspec_log[age/yr]     11.phot_Av		12.zspec_Av     13.phot_log[sfr/(Msol/yr)]      14.zspec_log[sfr/(Msol/yr)]     15.phot_log[ssfr*yr]      16.zspec_log[ssfr*yr]     17.fuv[ergs/s/cm^2/\AA]    18.efuv[ergs/s/cm^2/\AA]        19.Lya_Wavelength[\AA] 	20.Lya_redshift	    21.Lya_SN[sigmas]	      22.Lya_flux[ergs/s/cm^2]        23.Lya_eflux[ergs/s/cm^2/\AA]		 24.fuv_rest[ergs/s/cm^2/\AA]		25.Lya_EW [\AA] 		26.Lya_fuv[ergs/s/cm^2/\AA] 		27.Lya_FWHM[\AA]
# fuv is recovered using Valentinos redshifts (redshift column)
# fuv_rest is recovered using Lya redshifts (Lya_redshift column)
UDS	b	122	TUDS5346	3.739	3.648	3.832	8.86	8.86	8.2	8.2	0.2	0.2	0.78	0.78	-8.08	-8.08	4.04640523974e-19	8.75934627015e-21	5988.39340556	3.9260024559	2.46223050741	4.87395003299e-18	1.9794856811e-18	4.20607768486e-19	11.5878744954	5.89606350598e-19	7.76640254936
UDS	b	124	TUDS14092	3.4817	3.397	3.568	8.51	8.51	7.8	7.8	0.2	0.2	0.79	0.79	-7.71	-7.71	4.51263210235e-19	6.75519172986e-21	nan	nan	nan	nan	nan	nan	nan	nan	nan
UDS	b	125	TUDS15709	3.7148	3.659	3.777	10.29	10.28	8.46	8.46	0.6	0.6	1.96	1.96	-8.32	-8.32	2.44524508049e-18	9.91275202358e-21	5718.92105337	3.70433674712	8.94302927431	1.79480657099e-17	1.92473329302e-18	2.4398185051e-18	7.35631182088	2.55123918254e-18	5.78860372191
UDS	b	126	TUDS18459	3.7967	3.723	3.871	10.38	10.62	8.6	9.0	0.7	0.4	1.92	1.8	-8.45	-8.82	1.70737402346e-18	1.16464279841e-20	6486.94707391	4.33610854419	5.07785755058	6.49347925926e-18	1.2787832653e-18	1.89937521937e-18	3.41874485518	2.27573508067e-18	2.68075256826
UDS	r	1	TUDS5001	3.7096	3.613	3.81	9.79	9.79	8.7	8.7	0.6	0.6	1.24	1.25	-8.54	-8.54	4.85454155706e-19	1.11988023177e-20	4978.11991514	3.09495991111	2.51901211083	4.70613861236e-18	1.86824771192e-18	4.22098544738e-19	11.1493836476	1.04531354166e-18	4.22979301081
UDS	r	2	TUDS7603	3.7465	3.68	3.82	8.64	8.52	7.6	7.6	0.3	0.1	1.11	0.99	-7.53	-7.53	5.85356813829e-19	6.28378957416e-21	6049.0275154	3.97587956879	11.4144989692	2.83921158161e-17	1.83671231924e-18	6.13644793086e-19	46.2679976038	2.87939756852e-18	8.02675870058
UDS	r	4	TUDS10617	3.4598	3.37	3.551	9.89	10.02	8.64	8.9	0.6	0.4	1.4	1.29	-8.49	-8.73	8.04725597742e-19	8.18987073098e-21	5725.10548119	3.70942400585	6.24143863109	1.66464645112e-17	2.08142978419e-18	8.49767713379e-19	19.5894292629	1.45677501827e-18	10.2124395381
UDS	r	5	TUDS13424	3.6048	3.525	3.688	9.4	9.41	8.6	8.62	0.3	0.3	0.95	0.94	-8.45	-8.47	5.16742773383e-19	7.25718117916e-21	6556.79850975	4.39356775255	2.2435338949	8.06308953173e-18	3.59392365324e-18	6.05256940341e-19	13.3217630304	1.02886761402e-18	7.36279930169
UDS	r	6	TUDS14252	3.3626	3.273	3.455	9.18	9.19	8.56	8.58	0.2	0.2	0.76	0.76	-8.42	-8.43	5.52440705388e-19	9.72304188231e-21	4973.91112769	3.09149779767	2.73669514532	4.82705596981e-18	1.763826701e-18	5.18110743464e-19	9.31664905756	1.16567362719e-18	3.89050825285
UDS	r	7	TUDS20455	3.6305	3.522	3.742	8.76	8.76	8.46	8.46	0.1	0.1	0.44	0.44	-8.32	-8.32	2.50859646211e-19	5.71864918529e-21	5393.35907347	3.43653217852	2.30602469511	4.08721173219e-18	1.77240588137e-18	2.40351342772e-19	17.0051545585	6.7463324559e-19	5.69194079882
UDS	r	8	TUDS1651	3.5029	3.429	3.583	9.5	9.6	8.94	9.22	0.2	0.0	0.73	0.58	-8.77	-9.03	4.44695443403e-19	5.65082594314e-21	5643.84216205	3.64257747748	8.05348981956	2.3378548139e-17	2.10818487108e-18	4.58489651087e-19	50.9903507824	3.06861142545e-18	5.72870657127
UDS	r	9	TUDS6229	3.5058	3.439	3.575	10.36	10.37	8.76	8.76	0.6	0.6	1.76	1.76	-8.6	-8.6	1.79301314204e-18	9.72709025631e-21	6507.90132001	4.35334533222	2.16413231777	5.01908211705e-18	2.31921221999e-18	2.13028064596e-18	2.35606614864	5.76266072265e-19	8.1828054795
UDS	r	10	TUDS9110	3.4318	3.298	3.569	9.36	9.36	8.84	8.84	0.3	0.3	0.69	0.69	-8.68	-8.68	3.27069601784e-19	7.87410811977e-21	5257.8981865	3.32510318302	2.98882649566	8.70294187489e-18	2.91182572409e-18	3.191953102e-19	27.2652560886	1.045016712e-18	7.82426992437
UDS	r	11	TUDS10559	3.4151	3.237	3.593	9.19	9.19	9.0	9.0	0.3	0.3	0.37	0.37	-8.82	-8.82	1.63046912234e-19	6.49768170278e-21	6289.23326719	4.17347081625	2.61630734975	5.13559442932e-18	1.96291709757e-18	1.91053077421e-19	26.8804590779	1.06156410381e-18	4.54512123255
UDS	r	12	TUDS11305	3.5999	3.529	3.673	9.37	9.4	8.58	8.66	0.1	0.0	0.94	0.89	-8.43	-8.51	8.28197418655e-19	9.58776212257e-21	5803.30087909	3.7737468878	8.92391768963	2.48816808472e-17	1.81418655995e-18	8.59497999911e-19	28.9490852216	3.16574639769e-18	5.96876016554
UDS	r	13	TUDS11374	3.724	3.614	3.835	9.73	9.73	8.86	8.86	0.4	0.4	1.03	1.03	-8.69	-8.69	4.80623589372e-19	8.45673035408e-21	5026.98684057	3.13515743629	2.00679689431	4.46703324297e-18	2.22595184178e-18	4.20714269612e-19	10.6177364678	6.2870782554e-19	6.67530779611
UDS	r	14	TUDS11847	3.6515	3.583	3.722	10.04	10.04	9.14	9.14	0.1	0.1	1.09	1.09	-8.95	-8.95	1.16048644204e-18	1.11749769931e-20	5259.09993915	3.32609173473	3.16727906411	5.80906228298e-18	1.83408602949e-18	1.07930147376e-18	5.3822425191	1.30529855692e-18	4.18116351705
UDS	r	17	TUDS36930	3.4331	3.346	3.523	8.8	8.8	8.12	8.12	0.2	0.2	0.79	0.79	-8.01	-8.01	5.00743945641e-19	5.29254817411e-21	5610.61672446	3.61524650971	1.9638635429	4.82744429659e-18	2.45813631707e-18	5.21318433461e-19	9.26006829365	5.78285843392e-19	7.84288212319
UDS	r	18	TUDS33728	3.6459	3.528	3.77	8.12	8.11	7.62	7.6	0.1	0.1	0.58	0.58	-7.55	-7.53	2.77937184126e-19	8.56142204378e-21	6454.28285575	4.30923923084	2.51401268726	4.45039015591e-18	1.77023376949e-18	3.17620913423e-19	14.0116408203	7.7908249441e-19	5.36680255051
UDS	r	19	TUDS33400	3.801	3.712	3.888	9.17	8.39	8.64	7.6	0.0	0.0	0.68	0.86	-8.49	-7.53	5.28634878163e-19	1.14730673317e-20	6203.02103842	4.10255335611	19.8525078942	6.04605544367e-17	2.47382345277e-18	5.61838715211e-19	107.61194058	7.20026024902e-18	6.91818531268
UDS	r	20	TUDS32266	3.7685	3.677	3.861	10.04	10.04	8.72	8.72	0.8	0.8	1.48	1.48	-8.56	-8.56	5.08360125123e-19	6.41274390726e-21	5603.93928556	3.60975370418	2.23686781386	6.20391786212e-18	2.77348434435e-18	4.91436504109e-19	12.6240476852	6.63808463851e-19	8.78060076144
UDS	r	21	TUDS21640	3.3991	3.306	3.497	9.12	9.12	8.6	8.6	0.0	0.0	0.67	0.67	-8.45	-8.45	6.62344536292e-19	9.31361331925e-21	5714.20684951	3.70045888236	3.2502698889	5.8694546609e-18	1.80583608793e-18	7.07718228455e-19	8.29349086248	9.13413607341e-19	6.03714007278
UDS	r	22	TUDS20403	3.976	3.853	4.103	9.92	9.92	8.62	8.62	0.6	0.6	1.45	1.45	-8.47	-8.47	6.5144019384e-19	9.69117059065e-21	5930.36525844	3.87826898619	2.04915612733	4.7872172552e-18	2.33618961062e-18	6.38645597662e-19	7.4958901662	6.57494837321e-19	6.84056174692
UDS	r	23	TUDS17599	3.661	3.516	3.809	9.6	9.6	9.22	9.22	0.1	0.1	0.57	0.57	-9.03	-9.03	3.50697408129e-19	1.45659415243e-20	5720.04114977	3.70525812907	2.88764176564	6.80722932457e-18	2.35736627915e-18	3.5402742554e-19	19.2279717148	8.72482526193e-19	7.33017969111
UDS	r	25	TUDS39052	3.5085	3.406	3.608	9.6	9.6	9.0	9.0	0.2	0.2	0.78	0.78	-8.82	-8.82	4.79485890045e-19	6.84410222845e-21	4838.50253159	2.98011181619	2.94198605908	7.08732005593e-18	2.40902571039e-18	4.23290996266e-19	16.7433754047	1.6033633903e-18	4.15289604171
UDS	r	26	TUDS35778	3.42	3.335	3.509	9.66	9.66	8.88	8.88	0.1	0.1	0.94	0.94	-8.71	-8.71	9.76716682031e-19	1.53834018712e-20	4819.90344589	2.96481236346	2.48466510956	5.81977158997e-18	2.34227605466e-18	8.76130854415e-19	6.6425826241	1.20464370515e-18	4.53887582922
UDS	r	27	TUDS21987	3.3831	3.242	3.522	10.04	10.04	8.76	8.76	0.9	0.9	1.44	1.44	-8.6	-8.6	4.73537507516e-19	7.9430098711e-21	5246.18978046	3.31547194589	2.21586306019	4.3914821357e-18	1.98183823477e-18	4.66231167213e-19	9.41910889816	6.01976465617e-19	6.85381827098
UDS	r	28	TUDS19638	3.7702	3.624	3.914	10.29	10.29	9.2	9.2	0.5	0.5	1.28	1.28	-9.01	-9.01	6.57191633362e-19	1.66007857011e-20	6234.78252963	4.1286800938	2.11916973971	6.35390759623e-18	2.99830045567e-18	7.06579524514e-19	8.99248757682	1.13517772613e-18	5.25869534028
UDS	r	29	TUDS19400	3.6374	3.439	3.838	10.01	10.01	9.22	9.22	0.8	0.8	0.98	0.99	-9.03	-9.03	1.76359775061e-19	7.74560382389e-21	4871.03280263	3.00687094576	2.42774979116	6.44425032258e-18	2.65441288309e-18	1.52380829494e-19	42.290426847	7.80135160916e-19	7.76074702559
UDS	r	30	TUDS18315	3.7196	3.635	3.805	10.42	10.42	8.72	8.72	0.8	0.8	1.86	1.86	-8.56	-8.56	1.25183113345e-18	1.33169794732e-20	6320.74846056	4.19939495139	2.52228049496	6.4463697988e-18	2.55577038782e-18	1.37909239665e-18	4.67435671059	6.63723721166e-19	9.12491553886
UDS	r	33	TUDS3468	3.3829	3.197	3.567	9.79	9.83	9.26	9.24	0.6	0.6	0.73	0.78	-9.06	-9.05	1.90263148898e-19	9.68118676254e-21	5495.85354541	3.52084327606	5.17694184071	1.35094948894e-17	2.60955121867e-18	1.96251312459e-19	68.8377301539	1.39720866962e-18	9.08403537733
UDS	r	34	TUDS4078	3.6338	3.561	3.712	8.8	8.8	7.6	7.6	0.5	0.5	1.27	1.27	-7.53	-7.53	5.64587992512e-19	7.05625906746e-21	5802.85610319	3.77338101885	2.55397321901	4.1579892453e-18	1.62804731638e-18	5.81594718574e-19	7.1492898964	8.31168193842e-19	4.69997365071
UDS	r	35	TUDS6378	3.4269	3.323	3.534	8.16	8.16	7.6	7.6	0.3	0.3	0.63	0.64	-7.53	-7.53	2.49126877875e-19	5.9919406638e-21	5741.72744378	3.7230970936	4.83135878115	1.12921520516e-17	2.33726215815e-18	2.6579557542e-19	42.4843492362	1.59085971045e-18	6.66877110944
UDS	r	36	TUDS14800	3.7748	3.676	3.874	8.9	8.9	8.12	8.12	0.2	0.2	0.9	0.89	-8.01	-8.01	5.05409961883e-19	7.75074195154e-21	5387.22281468	3.43148454324	2.03810533661	3.45903571326e-18	1.69718201072e-18	4.69070209032e-19	7.37423875287	5.79373894415e-19	5.60915059961
UDS	r	37	TUDS15861	3.5828	3.462	3.704	8.41	8.41	7.6	7.6	0.4	0.4	0.88	0.88	-7.53	-7.53	3.09363765112e-19	7.64203751469e-21	5674.35063196	3.66767349031	2.25121661661	3.06076632429e-18	1.35960542478e-18	3.15093184358e-19	9.71384490757	6.33577880913e-19	4.538696521
UDS	r	38	TUDS17429	3.9032	3.806	4.004	10.04	10.03	9.18	9.18	0.3	0.3	1.05	1.04	-8.99	-8.99	5.55354808659e-19	7.37141489354e-21	4892.79400841	3.02477153209	2.15950539748	7.07542735459e-18	3.27641105358e-18	4.55860708129e-19	15.5210291837	7.27289434565e-19	9.1400037733
UDS	r	40	TUDS321	3.3654	3.264	3.468	9.64	9.62	8.36	8.4	0.8	0.8	1.4	1.36	-8.23	-8.27	5.58751432307e-19	6.98677307569e-21	5160.68658242	3.24513772851	5.73509418679	2.1664359532e-17	2.33920923315e-18	5.43358406136e-19	39.8712144458	1.62605941061e-18	8.35232813427
UDS	r	41	TUDS7871	3.3746	3.395	3.597	8.38	8.39	7.6	7.6	0.6	0.6	0.85	0.86	-7.53	-7.53	2.07735935531e-19	8.49401784912e-21	5476.72462769	3.50510798793	3.57314635328	7.84249545991e-18	2.19484305554e-18	2.1393334763e-19	36.6585927196	7.86906554866e-19	9.36336795413
UDS	r	42	TUDS9784	3.5938	3.498	3.691	8.91	8.92	8.36	8.38	0.2	0.2	0.68	0.68	-8.23	-8.25	3.52293003887e-19	6.76751668721e-21	5875.09094931	3.83280080064	2.65168642593	4.48736217805e-18	1.69226728099e-18	3.70621688198e-19	12.1076621281	6.39410863914e-19	6.59344047174
UDS	r	43	TUDS12775	3.3813	3.185	3.703	8.4	8.4	7.6	7.6	0.9	0.9	0.87	0.87	-7.53	-7.53	1.06929698675e-19	6.03006825533e-21	5589.41620735	3.59780714121	1.63281710162	3.20129481944e-18	1.96059608652e-18	1.12213756688e-19	28.5285415437	5.38535749058e-19	5.58485769047
UDS	r	44	TUDS19345	3.8678	3.749	3.989	8.81	8.26	8.28	7.64	0.1	0.0	0.65	0.7	-8.16	-7.57	3.49721841384e-19	9.74883482703e-21	6261.14255344	4.15036362947	6.03230500229	1.68916284243e-17	1.76721821153e-18	3.70022320616e-19	45.6502958962	1.67362092659e-18	8.51098162859
UDS	r	45	TUDS21038	3.5592	3.482	3.638	8.45	8.24	7.6	7.6	0.3	0.0	0.92	0.72	-7.53	-7.53	4.35954050745e-19	5.3004324599e-21	5908.89384691	3.86060678219	12.7219125	3.44480460911e-17	1.89993994371e-18	4.64774788509e-19	74.1177166723	3.80769173141e-18	8.15005837903
UDS	r	49	TUDS40504	3.6866	3.553	3.821	8.78	8.76	8.2	8.18	0.2	0.2	0.7	0.7	-8.08	-8.06	3.43688038739e-19	9.7314844454e-21	5105.93706125	3.20010122916	4.22219726846	6.0301076966e-18	1.42819184259e-18	3.08011042964e-19	19.5775698124	1.96903059206e-18	2.87722339052
UDS	r	50	TUDS36929	3.6291	3.533	3.727	9.9	9.9	8.78	8.78	0.6	0.6	1.28	1.28	-8.62	-8.62	5.51944449625e-19	7.48115270753e-21	6611.83422065	4.43883966919	2.1465374987	3.0737856327e-18	1.43197388099e-18	6.48492659007e-19	4.73989271892	6.24966250968e-19	4.62080868806
UDS	r	51	TUDS33580	3.7114	3.635	3.787	9.86	9.86	8.9	8.9	0.3	0.3	1.13	1.13	-8.73	-8.73	7.25072247013e-19	6.85866308948e-21	4883.20267428	3.01688178065	3.58094909192	7.81417719128e-18	2.1821525497e-18	6.181876934e-19	12.6404606153	2.40978018081e-18	3.04653943416
UDS	r	52	TUDS33275	3.902	3.82	3.983	9.21	9.21	8.38	8.38	0.2	0.2	0.96	0.96	-8.25	-8.25	5.56019498919e-19	8.62093714232e-21	6055.7484525	3.98140815559	2.92409414745	3.21182730855e-18	1.09840078554e-18	5.6502653337e-19	5.68438315524	7.4715944163e-19	4.03868400857
UDS	r	53	TUDS25970	3.4186	3.305	3.543	8.73	8.73	8.34	8.34	0.0	0.0	0.52	0.52	-8.21	-8.21	4.27023002203e-19	9.6803249226e-21	5105.50549896	3.19974622962	3.31992861433	7.44206215834e-18	2.24163318639e-18	4.05872503386e-19	18.3359604217	1.54641239181e-18	4.52135855667
UDS	r	54	TUDS23838	3.4718	3.356	3.589	9.43	8.4	9.12	7.84	0.0	0.0	0.5	0.65	-8.93	-7.75	4.27193578895e-19	9.67208460762e-21	5726.09026696	3.71023408241	5.61003436745	1.24760380509e-17	1.80298003723e-18	4.49971321414e-19	27.7262960042	1.70169491444e-18	6.22776693299
UDS	r	55	TUDS22036	3.8445	3.689	4.01	8.13	8.12	7.6	7.6	0.4	0.4	0.6	0.6	-7.53	-7.53	1.30255611733e-19	6.10670947395e-21	6160.34247376	4.06744632487	4.38263945992	9.3274179678e-18	2.12826495383e-18	1.36250040452e-19	68.4580932001	1.22842093164e-18	7.13370601064
UDS	r	56	TUDS37391	3.8215	3.711	3.933	8.46	8.27	7.8	7.62	0.1	0.0	0.75	0.72	-7.71	-7.55	4.0870473834e-19	1.49896764054e-20	6047.77735162	3.9748511945	7.96882593034	1.75801837104e-17	1.88308994485e-18	4.21703879649e-19	41.6884561865	2.02602653355e-18	7.27825889284
UDS	r	57	TUDS36143	3.754	3.669	3.837	8.45	8.44	7.6	7.6	0.3	0.3	0.92	0.92	-7.53	-7.53	3.70081909146e-19	5.3801259058e-21	5103.34078125	3.19796555089	4.0602997258	6.68343480148e-18	1.64604468951e-18	3.26796614556e-19	20.4513587466	1.73707735725e-18	3.61477719506
UDS	r	58	TUDS34030	3.5915	3.507	3.679	9.26	9.26	8.58	8.58	0.2	0.2	0.83	0.83	-8.43	-8.43	5.10715692407e-19	6.96536092406e-21	6221.48657288	4.1177429507	2.62941352412	3.43805488731e-18	1.30753677798e-18	5.69250056545e-19	6.03962151216	7.17505378022e-19	4.50182514294
UDS	r	59	TUDS33012	3.5563	3.481	3.635	8.94	8.95	8.02	8.02	0.3	0.3	1.03	1.03	-7.92	-7.92	6.07826776959e-19	6.79090217793e-21	5635.38357163	3.63561951157	2.61600169479	4.95097167884e-18	1.89257204562e-18	6.18408284557e-19	8.0059918382	6.33823075009e-19	7.33877162681
UDS	r	60	TUDS29151	3.4071	3.256	3.566	7.95	7.95	7.6	7.6	0.2	0.2	0.42	0.42	-7.53	-7.53	1.87931283815e-19	5.96713047493e-21	5903.69351001	3.85632902844	4.22215881109	1.27398526523e-17	3.0173788392e-18	2.07087687809e-19	61.5191216198	1.40528228208e-18	8.51729739591
UDS	r	61	TUDS26526	3.6999	3.596	3.807	8.89	8.89	8.48	8.48	0.2	0.2	0.55	0.55	-8.34	-8.34	2.53811530303e-19	4.82435388799e-21	5103.73780414	3.19829213861	3.13319350084	5.92908176243e-18	1.89234458735e-18	2.26722898861e-19	26.1512259776	1.43764934818e-18	3.87467646522
UDS	r	62	TUDS24586	4.0693	3.97	4.17	10.39	10.39	9.16	9.16	0.6	0.6	1.42	1.42	-8.97	-8.97	6.03154659155e-19	8.86275745704e-21	6159.69932413	4.06691727535	6.60713672339	1.5126323057e-17	1.96273850313e-18	6.02871158184e-19	25.090473896	1.86314303538e-18	7.388748958
UDS	r	65	TUDS2687	3.4327	3.304	3.562	9.34	9.33	8.96	8.96	0.4	0.4	0.55	0.55	-8.79	-8.79	1.90074894801e-19	5.27619945383e-21	5510.21058887	3.53265326024	3.03619409276	4.64977642489e-18	1.53144900584e-18	1.94360906809e-19	23.9234139274	8.32823130856e-19	5.24542002306
UDS	r	66	TUDS5145	3.3274	3.159	3.499	8.08	8.06	7.66	7.64	0.6	0.6	0.49	0.49	-7.59	-7.57	9.31553846908e-20	3.29896798695e-21	5249.66889291	3.31833383477	3.57115330959	6.98408265459e-18	1.95569387509e-18	9.29602185149e-20	75.1298003185	1.30825168675e-18	5.01555554523
UDS	r	67	TUDS10577	3.6453	3.512	3.781	10.05	10.05	9.22	9.22	0.7	0.7	1.02	1.02	-9.03	-9.03	2.50339059063e-19	5.1346456233e-21	6529.26153873	4.37091606993	2.44909384341	3.94873661338e-18	1.61232556441e-18	2.89443109219e-19	13.6425310799	6.95271817295e-19	5.33586112998
UDS	r	68	TUDS18732	3.479	3.327	3.637	9.24	9.24	9.24	9.24	0.1	0.1	0.19	0.19	-9.05	-9.05	1.66658006624e-19	9.46152435698e-21	6075.98315296	3.99805305137	2.33734667041	3.89569389954e-18	1.66671634502e-18	1.85971323631e-19	20.9478204675	6.96360016975e-19	5.25595907963
UDS	r	69	TUDS19041	3.7308	3.662	3.804	8.75	8.64	7.6	7.74	0.3	0.0	1.22	0.99	-7.53	-7.66	7.54160267029e-19	5.96222465741e-21	6081.23397726	4.00237233563	6.05264717373	1.33986360719e-17	1.53832904877e-18	7.97452958574e-19	16.8017886546	1.36754230508e-18	8.10179288748
UDS	r	70	TUDS19976	3.9263	3.828	4.026	9.05	9.03	8.24	8.22	0.3	0.3	0.93	0.93	-8.12	-8.1	3.89787174967e-19	7.22524832254e-21	5852.24019272	3.81400395891	2.61290816224	5.89239598752e-18	2.25511025327e-18	3.80901894611e-19	15.4695896	7.67755182689e-19	7.21057910277
UDS	r	71	TUDS25443	3.921	3.792	4.054	8.66	8.55	7.86	7.6	0.4	0.5	0.89	1.03	-7.77	-7.53	2.64956340173e-19	5.32742251486e-21	6367.4755412	4.23783225809	1.94051940848	5.46935282934e-18	2.81849942106e-18	2.82015213482e-19	19.3938219212	8.55632890113e-19	6.00550382233
UDS	r	72	TUDS944	3.8289	3.726	3.932	9.78	9.78	8.58	8.58	0.5	0.5	1.35	1.35	-8.43	-8.43	7.18904819687e-19	1.03457481599e-20	5231.76760484	3.30360838455	1.77974008827	3.56578139375e-18	2.00354052665e-18	6.4070177674e-19	5.56543078731	5.31352831073e-19	6.30482001109
UDS	r	73	TUDS3386	4.0577	3.983	4.136	9.38	9.38	8.26	8.26	0.2	0.2	1.24	1.24	-8.14	-8.14	9.54073844229e-19	9.52293606989e-21	6378.81509598	4.24716008125	3.54733066674	9.63478995308e-18	2.71606761767e-18	9.89813193744e-19	9.73394779335	8.65829994592e-19	10.4546765628
UDS	r	74	TUDS5043	3.4359	3.228	3.647	8.03	7.95	7.64	7.6	0.2	0.0	0.46	0.43	-7.57	-7.53	1.9866192078e-19	1.04249862245e-20	6030.85593939	3.96093178197	9.3311485184	2.07019977854e-17	1.69396928314e-18	2.22175485621e-19	93.1785868613	2.37519923874e-18	7.303517046
UDS	r	75	TUDS6319	3.9096	3.779	4.043	8.07	8.07	7.6	7.6	0.1	0.1	0.54	0.54	-7.53	-7.53	2.28697057512e-19	7.16171162375e-21	5067.19221521	3.16823004204	2.32680867715	4.90950756614e-18	2.10997475399e-18	1.94162853521e-19	25.285514078	6.92088665839e-19	6.66464734505
UDS	r	76	TUDS9971	3.422	3.298	3.549	9.52	9.52	8.9	8.9	0.4	0.4	0.79	0.79	-8.73	-8.73	3.40904462551e-19	7.42789583857e-21	5596.54126727	3.60366815606	2.37462553652	4.56296148417e-18	1.92154990924e-18	3.5490977352e-19	12.8566802737	6.62282705645e-19	6.47298150091
UDS	r	78	TUDS14763	3.3957	3.267	3.526	8.08	8.08	7.66	7.66	0.4	0.4	0.5	0.5	-7.59	-7.59	1.46675034852e-19	5.28557739081e-21	5616.58964635	3.62015978543	3.09678579749	5.93960010846e-18	1.91798868145e-18	1.54164774108e-19	38.5276088057	7.90722990493e-19	7.05722262185
UDS	r	81	TUDS39990	3.8148	3.753	3.879	8.99	8.99	7.6	7.6	0.4	0.4	1.46	1.46	-7.53	-7.53	9.50717434535e-19	6.46213678897e-21	6059.6555508	3.98462210205	4.78217498511	1.17927135628e-17	2.46597282606e-18	9.84250049221e-19	11.9814203435	1.12389173841e-18	9.85803256447
UDS	r	82	TUDS38464	3.6285	3.511	3.754	9.4	9.4	9.22	9.22	0.0	0.0	0.38	0.38	-9.03	-9.03	2.84492300889e-19	7.02726118056e-21	4760.31645518	2.91579660202	1.95435215084	5.47801478413e-18	2.80298245215e-18	2.40685748109e-19	22.7600297366	6.30892608594e-19	8.15771893198
UDS	r	83	TUDS37786	3.9056	3.803	4.013	8.79	8.79	7.6	7.6	0.4	0.4	1.26	1.26	-7.53	-7.53	5.96201940843e-19	8.80069447946e-21	5651.20518453	3.64863423835	4.38855591159	1.36280158372e-17	3.10535313022e-18	5.64971615129e-19	24.1215938505	1.05714932448e-18	12.1114815035
UDS	r	85	TUDS36224	3.4118	3.254	3.575	10.27	10.27	9.26	9.26	1.0	1.0	1.21	1.21	-9.06	-9.06	2.64600525752e-19	1.05446344306e-20	5303.79549523	3.36285792627	2.60858033364	6.51352339277e-18	2.49696101315e-18	2.61665193588e-19	24.8925862223	6.69440882426e-19	9.14123183699
UDS	r	86	TUDS34489	4.0031	3.897	4.114	8.03	8.03	7.6	7.6	0.0	0.0	0.51	0.51	-7.53	-7.53	5.30008043995e-19	9.00370953152e-21	6389.69125462	4.25610671862	2.03419714668	4.45661834975e-18	2.19084878623e-18	5.56810545655e-19	8.00383251454	5.53683715042e-19	7.56213926634
UDS	r	87	TUDS32761	3.4839	3.414	3.554	10.25	10.25	8.42	8.42	1.0	1.0	1.96	1.96	-8.29	-8.29	1.17802442666e-18	6.85175502774e-21	5400.11838064	3.44209232822	2.39417844287	3.79390761243e-18	1.58463861527e-18	1.16704058256e-18	3.25087890613	7.64061120068e-19	4.66508571148
UDS	r	89	TUDS39447	3.6978	3.562	3.831	8.88	8.88	8.48	8.48	0.3	0.3	0.54	0.54	-8.34	-8.34	1.95460914055e-19	5.21128242158e-21	5836.54973225	3.80109711703	4.50625532077	9.09818942863e-18	2.01901330062e-18	1.99758787296e-19	45.5458783655	1.2236963021e-18	6.98525563677
UDS	r	90	TUDS37295	3.7442	3.653	3.838	8.54	8.1	8.24	7.6	0.0	0.0	0.42	0.57	-8.12	-7.53	2.81434897081e-19	5.03415658942e-21	6112.45381297	4.02805351203	16.1343515652	3.71820572256e-17	1.80653462961e-18	2.98273623092e-19	124.657543768	5.11458559558e-18	6.47903496328
UDS	r	91	TUDS36655	3.6458	3.548	3.743	8.39	8.39	7.6	7.6	0.4	0.4	0.86	0.86	-7.53	-7.53	2.75478793972e-19	5.5333312332e-21	5700.96649028	3.68956747331	2.35491958043	5.26092620151e-18	2.2340152272e-18	2.78074043609e-19	18.9191559674	5.82865044495e-19	8.47998680211
UDS	r	92	TUDS36012	3.3072	3.092	3.537	10.18	10.18	8.9	8.9	1.3	1.3	1.45	1.46	-8.73	-8.73	2.2362001741e-19	7.2988862128e-21	6497.09679676	4.34445762153	1.94878657231	9.45385862765e-18	4.85115135849e-18	2.77472071502e-19	34.0713880733	1.43222052786e-18	6.20154910342
UDS	r	93	TUDS34861	4.012	3.909	4.117	9.92	9.92	9.16	9.16	0.2	0.2	0.95	0.95	-8.97	-8.97	5.35309661933e-19	8.95058065681e-21	5884.97664404	3.84093269064	2.34844249498	7.74886312382e-18	3.29957541664e-18	5.17038715496e-19	14.9870075327	9.33730263901e-19	7.79682042144
UDS	r	94	TUDS31427	3.6438	3.541	3.746	8.64	8.64	8.2	8.2	0.2	0.2	0.56	0.56	-8.08	-8.08	2.57943985063e-19	4.86059669282e-21	6008.1063608	3.94221816842	2.02943660158	4.19403099011e-18	2.06659867416e-18	2.74519886604e-19	15.2776946035	4.88520412063e-19	8.06584547793
UDS	r	97	TUDS396	3.5637	3.372	3.758	9.92	9.94	9.22	9.24	0.6	0.6	0.9	0.89	-9.03	-9.05	2.44456643912e-19	9.18184090469e-21	6235.52988873	4.12929486516	2.14939019329	7.66660855772e-18	3.56687612219e-18	2.7475298735e-19	27.9036403995	1.20618125909e-18	5.97161349049
